64000010,Avenida Maranhão,(Zona Norte) - até 1021/1022,Centro,9682,17
64000020,Avenida Frei Serafim,- lado ímpar,Centro,9682,17
64000030,Rua João Cabral,(Zona Norte) - até 1293/1294,Centro,9682,17
64000040,Praça da Liberdade,,Centro,9682,17
64000050,Rua Riachuelo,(Zona Norte) - até 999/1000,Centro,9682,17
64000060,Rua Álvaro Mendes,,Centro,9682,17
64000070,Rua Firmino Pires,(Zona Norte),Centro,9682,17
64000080,Rua Coelho Rodrigues,,Centro,9682,17
64000090,Rua Rui Barbosa,(Zona Norte) ,Centro,9682,17
64000100,Praça Demóstenes Avelino,,Centro,9682,17
64000110,Rua Simplício Mendes,(Zona Norte),Centro,9682,17
64000120,Rua Eliseu Martins,,Centro,9682,17
64000128,Rua Magalhães Filho,(Zona Norte) - de 1/2 a 799/800,Centro,9682,17
64000130,Rua Barroso,- até 920/921,Centro,9682,17
64000140,Praça Rio Branco,,Centro,9682,17
64000150,Rua Treze de Maio,(Zona Norte) ,Centro,9682,17
64000160,Praça Marechal Deodoro,,Centro,9682,17
64000170,Praça João Luís Ferreira,,Centro,9682,17
64000180,Rua Areolino de Abreu,,Centro,9682,17
64000190,Rua David Caldas,(Zona Norte) - até 1373/1374,Centro,9682,17
64000200,Rua Lisandro Nogueira,,Centro,9682,17
64000210,Rua Sete de Setembro,(Zona Norte),Centro,9682,17
64000220,Praça Landri Sales,,Centro,9682,17
64000235,Rua Vinte Quatro de Janeiro,(Zona Norte) ,Centro,9682,17
64000240,Rua Desembargador Freitas,,Centro,9682,17
64000250,Rua Gabriel Ferreira,(Zona Norte) ,Centro,9682,17
64000270,Rua Quintino Bocaiúva,(Zona Norte) - até 1059/1060,Centro,9682,17
64000280,Rua Benjamin Constant,,Centro,9682,17
64000290,Rua Arlindo Nogueira,(Zona Norte) - até 1005/1006,Centro,9682,17
64000300,Avenida Campos Sales,- até 2103/2104,Centro,9682,17
64000310,Rua Doutor Area Leão,(Zona Norte) - até 969/970,Centro,9682,17
64000320,Rua Alvorada,,Centro,9682,17
64000330,Rua Anísio de Abreu,(Zona Norte) - até 963/964,Centro,9682,17
64000340,Praça João Gayoso,,Centro,9682,17
64000360,Rua Clodoaldo Freitas,- até 1901/1902,Centro,9682,17
64000362,Rua Coronel Antonio Soares Filho,,Centro,9682,17
64000370,Rua Coelho de Resende,(Zona Norte) - até 779/780,Centro,9682,17
64000380,Rua Tiradentes,,Centro,9682,17
64000390,Rua Desembargador Pires de Castro,(Zona Norte) - até 813/814,Centro,9682,17
64000400,Rua Jonatas Batista,- até 99997/99998,Centro,9682,17
64000410,Praça Floriano Peixoto,,Centro,9682,17
64000420,Praça Antonio Cristino Leite,,Centro,9682,17
64000430,Rua Primeiro de Maio,(Zona Norte) - até 899/900,Centro,9682,17
64000440,Rua Lucídio Freitas,- de 815/816 a 1501/1502,Centro,9682,17
64000450,Rua Governador Artur de Vasconcelos,(Zona Norte) - até 1093/1094,Centro,9682,17
64000460,Rua Manoel Domingues,- de 853/854 a 1229/1230,Centro,9682,17
64000470,Rua Dezenove de Novembro,(Zona Norte) - até 651/652,Centro,9682,17
64000480,Avenida Miguel Rosa,- até 3002 - lado par,Centro,9682,17
64000510,Rua Orlando Rollo,,Cabral,9682,17
64000515,Rua Josefa Lopes de Araújo,,Cabral,9682,17
64000520,Rua Monsenhor Lopes,,Cabral,9682,17
