68903864,Passarela Bom Jesus,,Araxá,5258,4
68903865,Rua Alessandro B. Guerra,,Araxá,5258,4
68903866,Alameda Jardim,,Araxá,5258,4
68903867,Passarela Beco da Saudade,,Araxá,5258,4
68903868,Passarela Santa Clara,,Araxá,5258,4
68903869,Passarela Santo Antonio,,Araxá,5258,4
68903870,Rua Adrião Rocha Oliveira,,Araxá,5258,4
68903873,Passarela Bianor,,Araxá,5258,4
68903874,Avenida Humberto Góes Pereira,,Araxá,5258,4
68903875,Avenida Segunda,,Araxá,5258,4
68903876,Passagem Castanhal,,Araxá,5258,4
68903877,Passagem das Graças,,Araxá,5258,4
68903878,Passagem Marisol,,Araxá,5258,4
68903879,Alameda Maridional,,Araxá,5258,4
68903880,Avenida Terceira,,Araxá,5258,4
68903881,Alameda Meridional do Norte,,Araxá,5258,4
68903882,Travessa A,(B A Pedrinhas),Araxá,5258,4
68903883,Rua do Araxá,,Araxá,5258,4
68903884,Travessa B,(Boné Azul das Pedrinhas),Araxá,5258,4
68903885,Avenida Quarta,,Araxá,5258,4
68903886,Travessa C,(Boné Azul das Pedrinhas),Araxá,5258,4
68903887,Travessa D,(Boné Azul das Pedrinhas),Araxá,5258,4
68903901,Rua Samuel Trajano de Souza 429,,Jardim Marco Zero,5258,4
68903970,Rodovia Juscelino Kubitschek 1660,,Jardim Marco Zero,5258,4
68903971,"Rua Claudomiro de Moraes, s/n",,Novo Buritizal,5258,4
68904001,Rua Claudomiro de Moraes,- até 1794/1795,Novo Buritizal,5258,4
68904010,Rua Raul Monteiro Valdez,,Novo Buritizal,5258,4
68904015,Travessa Clodóvio Coelho,,Novo Buritizal,5258,4
68904016,Passagem Jardim,,Novo Buritizal,5258,4
68904017,Travessa Serram,,Novo Buritizal,5258,4
68904019,Avenida Governador Manoel Bernado de Melo Castro,(Cj. Cuba de Asfalto),Novo Buritizal,5258,4
68904020,Rua Leopoldo Queirós Teixeira,,Novo Buritizal,5258,4
68904030,Avenida Armando Limeira Pontes,,Novo Buritizal,5258,4
68904031,Travessa Segunda de Moraes,,Novo Buritizal,5258,4
68904032,Travessa Primeira de Moraes,,Novo Buritizal,5258,4
68904033,Avenida Saúde Pimentel Canto,,Novo Buritizal,5258,4
68904034,Avenida Segunda de Moraes,,Novo Buritizal,5258,4
68904035,Rua Dois de Moraes,,Novo Buritizal,5258,4
68904036,Rua Raimundo Antônio Machado,,Novo Buritizal,5258,4
68904037,Travessa K. Golveia,,Novo Buritizal,5258,4
68904039,Passagem K Gouveia,,Novo Buritizal,5258,4
68904040,Avenida Miguel Faustino Picanço,,Novo Buritizal,5258,4
68904043,Avenida Raimundo Antônio Machado,,Novo Buritizal,5258,4
68904044,Avenida Violeta Mont'Alverne Moreira,,Novo Buritizal,5258,4
68904050,Avenida Reinaldo Damasceno,,Novo Buritizal,5258,4
68904060,Avenida José de Souza Gomes,,Novo Buritizal,5258,4
68904070,Avenida José Augusto Façanha,,Novo Buritizal,5258,4
68904080,Avenida José Gonçalves Picanço,,Novo Buritizal,5258,4
68904090,Avenida Maximiniano Serra Picanço,,Novo Buritizal,5258,4
68904101,Avenida Dionísio Augusto Costa Filho,,Novo Buritizal,5258,4
68904120,Travessa Avó Guardina,,Novo Buritizal,5258,4
68904125,Travessa Cinco de Outubro,,Novo Buritizal,5258,4
68904130,Travessa Manoel Quaresma Mendes,,Novo Buritizal,5258,4
68904140,Travessa Heráclito Azevedo Coutinho,,Novo Buritizal,5258,4
68904150,Travessa Manoel Valente dos Santos,,Novo Buritizal,5258,4
68904160,Travessa Fortunato Peres,,Novo Buritizal,5258,4
68904225,Avenida Hely da Silva Oliveira,,Novo Buritizal,5258,4
68904250,Rua José Valente dos Santos,,Novo Buritizal,5258,4
68904260,Rua Tiago Flexa da Costa,,Novo Buritizal,5258,4
68904271,Rua Maria do Carmo Tavares,(Cj. cuba de Asfalto),Novo Buritizal,5258,4
68904272,Rua Eloy Monteiro Nunes,(Cj. Cuba de Asfalto),Novo Buritizal,5258,4
68904273,Rua Sarah Roffe Zagury,(Cuba de Asfalto),Novo Buritizal,5258,4
68904274,Rua Nilo Coelho,(Cj. Cuba de Asfalto),Novo Buritizal,5258,4
68904275,Rua Francisco Furtado,(Cj. Cuba de Asfalto),Novo Buritizal,5258,4
68904276,Avenida João Batista Coutinho,,Novo Buritizal,5258,4
68904277,Avenida Maria de Nazaré Brito de Souza,,Novo Buritizal,5258,4
68904278,Rua Reinaldo Damasceno,(Cj. Cuba de Asfalto),Novo Buritizal,5258,4
68904279,Rua Mestre Julio,(Cj. Cuba de Asfalto),Novo Buritizal,5258,4
68904281,Avenida Ernesto Pereira Colares,,Novo Buritizal,5258,4
68904282,Avenida Aurora Ferreira da Costa,,Novo Buritizal,5258,4
68904283,Avenida Heráclito Juares Filho,,Novo Buritizal,5258,4
68904284,Avenida Domingos Amorim,,Novo Buritizal,5258,4
68904286,Avenida Cleveland Sá Cavalcante,,Novo Buritizal,5258,4
68904287,Travessa Municipalista,,Novo Buritizal,5258,4
68904288,Passagem Municipalista,,Novo Buritizal,5258,4
68904325,Avenida Vinte e Oito de Julho,(Conj. Hab. Laurindo Banha),Novo Buritizal,5258,4
68904326,Rua Claudomiro de Moraes,- de 1796/1797 ao fim,Congós,5258,4
68904327,Avenida Pompeu Cardoso,,Congós,5258,4
68904328,Avenida Evandro Carneiro de Melo,,Congós,5258,4
68904329,Avenida Laudelino Araújo Corrêa,,Congós,5258,4
68904331,Avenida Vigésima Quarta,,Congós,5258,4
68904340,Avenida Guajarina Duarte Mendes,,Congós,5258,4
68904343,Avenida Luís Alves Cunha,,Congós,5258,4
68904344,Travessa Manoel Ferreira da Silva,,Congós,5258,4
68904345,Rua Doutor Manoel Brasil,,Congós,5258,4
68904350,Avenida Arthur Roque,,Congós,5258,4
68904360,Avenida João Guerra,,Congós,5258,4
68904365,Avenida Telemaco Mira Martins,,Congós,5258,4
68904366,Rua Benedito Lino do Carmo,,Congós,5258,4
68904370,Avenida Cabo Velho,,Congós,5258,4
