58062272,Rua Estudante Felipe Cordeiro de Medeiros,,Paratibe,4793,15
58062273,Rua Amâncio João dos Santos,,Paratibe,4793,15
58062275,Rua Maria de Lourdes Bezerra,,Paratibe,4793,15
58062276,Rua Quaresmeira,,Paratibe,4793,15
58062277,Rua Edmilson Dias de Almeida,,Paratibe,4793,15
58062278,Rua Pinheiro do Paraná,,Paratibe,4793,15
58062279,Rua Clécio Ribeiro de Sousa,,Paratibe,4793,15
58062280,Rua da Caixeta,,Paratibe,4793,15
58062281,Rua Alayde Batista de Azevedo,,Paratibe,4793,15
58062284,Rua do Marfim Pescador,,Paratibe,4793,15
58062285,Rua Sebastião Bernardo da Costa,,Paratibe,4793,15
58062286,Rua dos Tucanos,,Paratibe,4793,15
58062287,Rua Juvenal Belo de Souza,,Paratibe,4793,15
58062288,Rua Jaguatirica,,Paratibe,4793,15
58062289,Rua Iraci Félix Cordeiro,,Paratibe,4793,15
58062291,Rua Clodoaldo Rodrigues de Sousa,,Paratibe,4793,15
58062300,Rua Radialista Milton Francisco dos Santos Júnior,,Valentina de Figueiredo,4793,15
58062301,Rua Pedro Alexandrino da Silva,,Paratibe,4793,15
58062302,Rua Mono Carvoeiro,,Paratibe,4793,15
58062303,Rua Antonio Silvino da Silva,,Paratibe,4793,15
58062304,Rua Caranguejo Goiamun,,Paratibe,4793,15
58062305,Rua Sibipiruna,,Paratibe,4793,15
58062306,Rua Tatu Peludo,,Paratibe,4793,15
58062307,Rua Maria Julieta da Conceição,,Paratibe,4793,15
58062308,Rua Sagüi da Serra,,Paratibe,4793,15
58062309,Rua Maria Doraci Moreira,,Paratibe,4793,15
58062310,Rua Tamanduá-Bandeira,,Paratibe,4793,15
58062311,Rua Manoel da Silva Lisboa,,Paratibe,4793,15
58062312,Rua Galo de Campina,,Paratibe,4793,15
58062313,Rua Cleodon Pedro Rodrigues,,Paratibe,4793,15
58062314,Rua Tié-Sangue,,Paratibe,4793,15
58062315,Rua Edvando dos Santos Morais,,Paratibe,4793,15
58062316,Rua Gato do Mato,,Paratibe,4793,15
58062317,Rua Maria da Penha Mendes,,Paratibe,4793,15
58062319,Rua Marcos Rosendo da Silva,,Paratibe,4793,15
58062320,Rua Mico Leão de Cara Dourada,,Paratibe,4793,15
58062321,Rua Maria Santina da Conceição,,Paratibe,4793,15
58062322,Rua Maria de Lourdes Gomes da Silva,,Paratibe,4793,15
58062323,Rua Leonildo de Sousa Ferreira,,Paratibe,4793,15
58062324,Rua Manuel Fernandes,,Paratibe,4793,15
58062326,Rua Maria Lúcia Bezerra,,Paratibe,4793,15
58062328,Rua Cícero Firmino da Costa,,Paratibe,4793,15
58062329,Rua Agú Rodrigues dos Santos,,Paratibe,4793,15
58062330,Rua José Antonio da Silva Neto,,Paratibe,4793,15
58062331,Rua Cláudio Marcelo Ferreira,,Paratibe,4793,15
58062332,Rua Iracema Guilhermina de Macedo,,Paratibe,4793,15
58062333,Rua Josinaldo Belo da Silva,,Paratibe,4793,15
58062335,Avenida Severino Dias de Oliveira,,Paratibe,4793,15
58062336,Rua Oscar Rodrigues de Souza,,Paratibe,4793,15
58062337,Avenida Maria Inês Caetano de Oliveira,,Paratibe,4793,15
58062338,Rua Diógenes Cassimiro do Nascimento,,Paratibe,4793,15
58062341,Rua Severino Correia da Silva,,Paratibe,4793,15
58062343,Rua José Candeia do Nascimento,,Paratibe,4793,15
58062344,Rua João Roberto de Lima,,Paratibe,4793,15
58062345,Rua João Oliota Neto,,Paratibe,4793,15
58062346,Rua Janete Belo da Silva,,Paratibe,4793,15
58062353,Rua Ana Lúcia de Souza Santos,,Paratibe,4793,15
58063000,Rua Flodoaldo Peixoto Filho,,Valentina de Figueiredo,4793,15
58063001,Rua Doutor Cícero Leite,,Valentina de Figueiredo,4793,15
58063002,Fazenda Cuiá,,Valentina de Figueiredo,4793,15
58063005,Rua Professora Aida Mont-Morency Pinheiro,,Valentina de Figueiredo,4793,15
58063006,Rua Maria da Paz Helena de Jesus,,Valentina de Figueiredo,4793,15
58063007,Rua Maurício Leal Wanderley,,Valentina de Figueiredo,4793,15
58063008,Rua Luciano Leal Wanderley,(Lot P Sul),Valentina de Figueiredo,4793,15
58063010,Rua Paulo Braga dos Santos,,Valentina de Figueiredo,4793,15
58063011,Rua Doutor Francisco Gomes Beltrão,,Valentina de Figueiredo,4793,15
58063012,Rua Empresário Olavo dos Guimarães Wanderley,,Valentina de Figueiredo,4793,15
58063014,Rua Francisco Rufino dos Santos,,Valentina de Figueiredo,4793,15
58063017,Rua Aposentado Euclides de Lima,,Valentina de Figueiredo,4793,15
58063020,Rua Joaquim Galdino de Lima,,Valentina de Figueiredo,4793,15
58063025,Rua José Carlos Dias Brandão,,Valentina de Figueiredo,4793,15
58063030,Rua Olívia Leonor de Carvalho,,Valentina de Figueiredo,4793,15
58063039,Rua Alberto da J. Freire,,Valentina de Figueiredo,4793,15
58063040,Rua Engenheiro Eliseu Sérvulo de Farias Luna,,Valentina de Figueiredo,4793,15
58063042,Rua Aquiles Vitta,,Valentina de Figueiredo,4793,15
58063043,Rua Agricultor Antonio Tomaz da Silva,,Valentina de Figueiredo,4793,15
58063045,Rua Antonio José do Nascimento,,Valentina de Figueiredo,4793,15
58063047,Rua Antonio Roberto Duarte de Lima,,Valentina de Figueiredo,4793,15
58063049,Rua Cecília Benedito da Silva,,Valentina de Figueiredo,4793,15
58063050,Rua Valdemar Procópio de Souto,,Valentina de Figueiredo,4793,15
58063060,Rua Laércio Navarro de Lima,,Valentina de Figueiredo,4793,15
58063070,Rua Wilson Camboim Câmara,,Valentina de Figueiredo,4793,15
58063080,Rua Rômulo Camboim Câmara,,Valentina de Figueiredo,4793,15
58063090,Rua Antônio Belarmino da Costa,,Valentina de Figueiredo,4793,15
58063100,Rua João de Oliveira Lins,,Valentina de Figueiredo,4793,15
58063120,Rua Maria da Glória Vilarin Dias Pinto,,Valentina de Figueiredo,4793,15
58063130,Rua José Rosino do Nascimento,,Valentina de Figueiredo,4793,15
58063135,Rua Luiz Dias Nôvo,,Valentina de Figueiredo,4793,15
58063137,Vila Nossa Senhora das Neves,,Valentina de Figueiredo,4793,15
58063138,Rua Manoel José dos Santos,,Valentina de Figueiredo,4793,15
58063140,Rua Vilma Brito Ribeiro,,Valentina de Figueiredo,4793,15
58063150,Rua Geraldo Gonzaga Ribeiro,,Valentina de Figueiredo,4793,15
58063160,Rua Eduardo Félix do Nascimento,,Valentina de Figueiredo,4793,15
58063170,Rua Maria Batista da Silva,,Valentina de Figueiredo,4793,15
58063180,Rua Donzinha Costa,,Valentina de Figueiredo,4793,15
58063190,Rua João Marinho de Araújo,,Valentina de Figueiredo,4793,15
58063200,Rua Libério Moreira da Silva,,Valentina de Figueiredo,4793,15
58063210,Rua Professora Luzia de Cristo,,Valentina de Figueiredo,4793,15
58063215,Rua Audhemar da Silva Peregrino,,Valentina de Figueiredo,4793,15
58063220,Rua Manoel Pessoa dos Anjos,,Valentina de Figueiredo,4793,15
58063230,Rua Padre Emiliano de Cristo,,Valentina de Figueiredo,4793,15
58063250,Rua Gutemberg Mendonça Albuquerque,,Valentina de Figueiredo,4793,15
58063255,Rua Ivonete Mousinho Almeida,,Valentina de Figueiredo,4793,15
58063260,Rua Deputado Plínio Lemos,,Valentina de Figueiredo,4793,15
58063270,Rua Doutor Mário Coutinho Sobrinho,,Valentina de Figueiredo,4793,15
58063280,Rua Universitário Paulo Rodrigues de Souza,,Valentina de Figueiredo,4793,15
58063285,Rua Jornalista Rubens César,,Valentina de Figueiredo,4793,15
58063290,Rua Padre João Félix de Medeiros,,Valentina de Figueiredo,4793,15
58063295,Rua Adalgisa Sobral,,Valentina de Figueiredo,4793,15
58063298,Rua Marlene Barbosa da Silva,,Valentina de Figueiredo,4793,15
58063299,Rua Maria José Cesar Madruga,,Valentina de Figueiredo,4793,15
58063300,Rua Mariângela Lucena Peixoto,,Valentina de Figueiredo,4793,15
58063308,Rua Celita Lira Portela,,Valentina de Figueiredo,4793,15
58063310,Rua Ladislau Ferreira de Barros,,Valentina de Figueiredo,4793,15
58063320,Rua Professora Maria Zenaide Brasilino,,Valentina de Figueiredo,4793,15
58063330,Rua Inspetor Djalma Borges da Fonseca,,Valentina de Figueiredo,4793,15
58063332,Rua Joaquim Clementino Pereira,,Valentina de Figueiredo,4793,15
58063340,Rua Adalberto Pereira de Melo,,Valentina de Figueiredo,4793,15
58063350,Rua Capitão Aluísio Ribeiro de Lira,,Valentina de Figueiredo,4793,15
58063362,Rua Agricultora Maria Gomes Pereira,(Lot A C Jesus),Valentina de Figueiredo,4793,15
58063370,Rua Comerciante Severino Freire,,Valentina de Figueiredo,4793,15
58063380,Rua Paulo Soares Peixoto,,Valentina de Figueiredo,4793,15
58063390,Rua Jurandir Ribeiro de Oliveira,,Valentina de Figueiredo,4793,15
58063400,Rua Antônio Firmino de Macedo,,Valentina de Figueiredo,4793,15
58063410,Rua João Alves Cordeiro,,Valentina de Figueiredo,4793,15
58063420,Rua João Alves Cardoso,,Valentina de Figueiredo,4793,15
58063425,Rua José de Oliveira Batista,,Valentina de Figueiredo,4793,15
58063430,Rua Maestro José de Queiroz Batista,,Valentina de Figueiredo,4793,15
58063440,Rua Francisco Barbosa Sobrinho,,Valentina de Figueiredo,4793,15
58063443,Rua Doméstica Severina Ferreira de Santana,,Valentina de Figueiredo,4793,15
58063450,Rua Comerciante José de Santana,,Valentina de Figueiredo,4793,15
58063452,Rua Doméstica Severina Ferreira dos Santos,,Valentina de Figueiredo,4793,15
58063460,Rua Moacir da Costa Pereira,,Valentina de Figueiredo,4793,15
58063470,Rua Bacharel Iomar Moreira Barros,,Valentina de Figueiredo,4793,15
58063480,Rua Doutor Valdevino Gregório de Andrade,,Valentina de Figueiredo,4793,15
58063490,Rua Professora Maria das Dores Ferreira,,Valentina de Figueiredo,4793,15
58063510,Rua Professora Maria Batista de Oliveira,,Valentina de Figueiredo,4793,15
58063520,Rua Genival Meira César,,Valentina de Figueiredo,4793,15
58063530,Rua Carlos Freitas Lins,,Valentina de Figueiredo,4793,15
58063540,Rua Comerciante José Joaquim da Cruz,,Valentina de Figueiredo,4793,15
58063550,Rua Antônio Alfredo da Gama e Melo,,Valentina de Figueiredo,4793,15
58063560,Rua Isabel Gomes de Lima,,Valentina de Figueiredo,4793,15
58063570,Rua Jorge de Barros Barbosa,,Valentina de Figueiredo,4793,15
58063575,Rua Layse Emannuely de Almeida Cavalcante Bastos,,Valentina de Figueiredo,4793,15
58063580,Rua Professora Maria da Luz Barros Barbosa,,Valentina de Figueiredo,4793,15
58063590,Rua Joaquim de Figueiredo Braga,,Valentina de Figueiredo,4793,15
58063600,Rua João Alves Fragoso,,Valentina de Figueiredo,4793,15
58063610,Rua Francisco Alves Rodrigues,,Valentina de Figueiredo,4793,15
58063620,Rua João Raimundo de Lucena,,Valentina de Figueiredo,4793,15
58063630,Rua João Alves Rodrigues,,Valentina de Figueiredo,4793,15
58063635,Rua Everaldo de Araújo Barros,,Valentina de Figueiredo,4793,15
58063640,Rua Isabel de Carvalho,,Valentina de Figueiredo,4793,15
58063650,Rua Elpídio Cavalcante de Oliveira,,Valentina de Figueiredo,4793,15
58063660,Rua Sizenando da Silva Oliveira,,Valentina de Figueiredo,4793,15
58063670,Rua Prefeito João Fausto de Figueiredo,,Valentina de Figueiredo,4793,15
58063700,Rua Isete Silva Moreira dos Santos,,Valentina de Figueiredo,4793,15
58063710,Rua Alexandre Pinto de Oliveira Sales,,Valentina de Figueiredo,4793,15
58063720,Rua Manoel Jerônimo Neto,,Valentina de Figueiredo,4793,15
58063730,Rua Joaquim Virgolino da Silva,,Valentina de Figueiredo,4793,15
58063740,Rua Maria Francisca de Medeiros,,Valentina de Figueiredo,4793,15
58064000,Rua Artífice Pedro Marcos de Souza,,Valentina de Figueiredo,4793,15
58064002,Rua Maria Isabel Gomes Pereira,(Lot Fr Damião),Valentina de Figueiredo,4793,15
58064003,Rua João da Penha Pereira da Silva,,Valentina de Figueiredo,4793,15
58064004,Rua Maria da Paz Evangelista,(Com Fr Damião),Valentina de Figueiredo,4793,15
58064005,Rua Agricultor José Francisco Fernandes da Silva,(Com Fr Damião),Valentina de Figueiredo,4793,15
58064006,Rua Pedreiro Antonio Júlio da Silva,(Com Fr Damião),Valentina de Figueiredo,4793,15
58064007,Rua Genildo Carvalho da Silva,,Valentina de Figueiredo,4793,15
58064008,Rua Agricultor Inácio Soares de Pontes,(Com Fr Damião),Valentina de Figueiredo,4793,15
58064009,Rua Jandira Martins,(Com Fr Damião),Valentina de Figueiredo,4793,15
58064010,Rua Aldary Lucena Paiva,,Valentina de Figueiredo,4793,15
58064011,Rua Estudante Junio Henrique de Farias,,Valentina de Figueiredo,4793,15
58064012,Rua José Soares de Sousa,,Valentina de Figueiredo,4793,15
58064013,Rua Manoel Camilo Gomes,,Valentina de Figueiredo,4793,15
58064015,Rua Sebastião Renato de Melo,,Valentina de Figueiredo,4793,15
58064020,Rua Rosa Cabral Rabelo,,Valentina de Figueiredo,4793,15
58064030,Rua Farmacêutico Rufino S. da Silva,,Valentina de Figueiredo,4793,15
58064040,Rua João Pacheco Rabelo,,Valentina de Figueiredo,4793,15
58064050,Rua Jocelin de Souza Rocha,,Valentina de Figueiredo,4793,15
58064060,Rua Rosemira Ribeiro de Lima,,Valentina de Figueiredo,4793,15
58064070,Rua Adalberto Florentino de Castro,,Valentina de Figueiredo,4793,15
58064080,Rua Maria Emília da Silva,,Valentina de Figueiredo,4793,15
58064085,Rua Aposentada Marina de Oliveira Maia,,Valentina de Figueiredo,4793,15
58064090,Rua Estevam Lopes Galvão,,Valentina de Figueiredo,4793,15
58064100,Rua Leonardo V. de Araújo,,Valentina de Figueiredo,4793,15
58064110,Rua Joaquim S. dos Santos,,Valentina de Figueiredo,4793,15
58064120,Rua José Alves de Macedo,,Valentina de Figueiredo,4793,15
58064130,Rua Antônio José de Almeida,,Valentina de Figueiredo,4793,15
58064132,Rua Joamir Severino dos Santos,,Valentina de Figueiredo,4793,15
58064140,Rua Paulo de Medeiros Gomes,,Valentina de Figueiredo,4793,15
58064143,Rua Estudante Maria de Fátima Espínola da Nóbrega,,Valentina de Figueiredo,4793,15
58064145,Rua Fabiana de Medeiros,,Valentina de Figueiredo,4793,15
58064150,Rua Iole Elói de Medeiros,,Valentina de Figueiredo,4793,15
58064155,Rua Professora Maria Emília Alves de Souza,,Valentina de Figueiredo,4793,15
58064160,Rua Francisco Salviano da Silva,,Valentina de Figueiredo,4793,15
58064165,Rua Loureiro G.Pereira,(Lot Paratibe),Valentina de Figueiredo,4793,15
58064170,Rua José Quirino da Fonseca,,Valentina de Figueiredo,4793,15
58064180,Rua Universitário Lourenço G. Pereira,,Valentina de Figueiredo,4793,15
58064190,Rua Manoel Inácio dos Santos,,Valentina de Figueiredo,4793,15
58064195,Rua Virgínia Mendonça de Souza,,Valentina de Figueiredo,4793,15
58064200,Rua Antenor Machado da Silva,,Valentina de Figueiredo,4793,15
58064210,Rua Manoel Barbosa da Silva,,Valentina de Figueiredo,4793,15
58064220,Rua José Pedro dos Santos Coelho,,Valentina de Figueiredo,4793,15
58064230,Rua Poeta Manoel Xudu,,Valentina de Figueiredo,4793,15
58064235,Rua Maria Emília Mousinho de Brito,,Valentina de Figueiredo,4793,15
58064240,Rua Grão-Mestre Pedro D'Aragão,,Valentina de Figueiredo,4793,15
58064245,Rua Doutor Aloysio Sobreira,,Valentina de Figueiredo,4793,15
58064250,Rua Brasilino Alves da Nóbrega,,Valentina de Figueiredo,4793,15
58064260,Rua Iran Raposo Belmont,,Valentina de Figueiredo,4793,15
58064270,Rua Paulo Araújo de Oliveira,,Valentina de Figueiredo,4793,15
58064275,Rua Coronel Francisco Monteiro Segundo,,Valentina de Figueiredo,4793,15
58064280,Rua Vereador Francisco L. Cavalcanti,,Valentina de Figueiredo,4793,15
58064290,Rua Nayde de Novais Guimarães,,Valentina de Figueiredo,4793,15
58064300,Rua Maria Di Pace Rocco,,Valentina de Figueiredo,4793,15
58064310,Rua Josefa Maria do Nascimento,,Valentina de Figueiredo,4793,15
58064314,Rua Júlio Izidro Alves,,Valentina de Figueiredo,4793,15
58064315,Rua Josefa Maria da Conceição,,Valentina de Figueiredo,4793,15
58064317,Rua Severino Ferreira de Oliveira,,Valentina de Figueiredo,4793,15
58064320,Rua Economista Geraldo Targino da Silva,,Valentina de Figueiredo,4793,15
58064330,Rua Doutor Tolentino de Alcântara Lira,,Valentina de Figueiredo,4793,15
58064340,Rua Maria Pereira Leite,,Valentina de Figueiredo,4793,15
58064345,Rua Vital Brasil,,Valentina de Figueiredo,4793,15
58064350,Rua Antônio Roberto Nascimento de Brito,,Valentina de Figueiredo,4793,15
58064360,Rua Inspetora Emília Mendonça Gomes,,Valentina de Figueiredo,4793,15
58064370,Rua Lauro Bezerra Cavalcante,,Valentina de Figueiredo,4793,15
58064375,Rua Professora Maria Alexandrina de Oliveira Lima,,Valentina de Figueiredo,4793,15
58064380,Rua Francisco Cavalcanti de Melo,,Valentina de Figueiredo,4793,15
58064390,Rua Álvaro Henrique Correia,,Valentina de Figueiredo,4793,15
58064393,Rua Intercessora Coração Consagrado de Jesus,,Valentina de Figueiredo,4793,15
58064400,Rua Coronel Joaquim Pereira dos Santos,,Valentina de Figueiredo,4793,15
58064405,Rua Manoel Severino de Souza,,Valentina de Figueiredo,4793,15
58064410,Rua Manoel Apolônio dos Anjos,,Valentina de Figueiredo,4793,15
58064420,Rua Luzia Alves de Souza,,Valentina de Figueiredo,4793,15
58064422,Rua Manoel Souza do Ó,,Valentina de Figueiredo,4793,15
58064430,Rua José Dimas Ferreira,,Valentina de Figueiredo,4793,15
58064435,Rua Professora Maria Jacy Pinto Costa,,Valentina de Figueiredo,4793,15
58064440,Rua Regina Ferreira da Silva,,Valentina de Figueiredo,4793,15
58064450,Rua Nilton Augusto de Araújo,,Valentina de Figueiredo,4793,15
58064460,Rua Pedro Fiuza Chaves,,Valentina de Figueiredo,4793,15
58064470,Rua Carlos Bezerra Saldanha,,Valentina de Figueiredo,4793,15
58064475,Rua Lia da Gama e Melo,,Valentina de Figueiredo,4793,15
58064480,Rua Professora Lídia Moreira Ramalho,,Valentina de Figueiredo,4793,15
58064490,Rua Estudante Francisco Edson Spinelli de Figueiredo,,Valentina de Figueiredo,4793,15
58064500,Rua José Carlos Alves dos Santos,,Valentina de Figueiredo,4793,15
58064510,Rua Professora Heline Campos da Costa,,Valentina de Figueiredo,4793,15
58064520,Rua Severino Nicácio da Silva,,Valentina de Figueiredo,4793,15
58064530,Rua Wilberto Mendes de Pontes,,Valentina de Figueiredo,4793,15
58064532,Rua Valter Borges Stuckert,,Valentina de Figueiredo,4793,15
58064535,Rua Estudante Júlio Cezar Soares da Silva,,Valentina de Figueiredo,4793,15
58064540,Rua Lino de Oliveira Cavalcanti Neto,,Valentina de Figueiredo,4793,15
58064543,Rua Alberto Xavier de Figueiredo,,Valentina de Figueiredo,4793,15
58064550,Rua Avelina dos Santos,,Valentina de Figueiredo,4793,15
58064560,Rua Severina de Paiva Araújo,,Valentina de Figueiredo,4793,15
58064562,Rua José Raimundo Santos,,Valentina de Figueiredo,4793,15
58064570,Rua Carlos Neves da Franca,,Valentina de Figueiredo,4793,15
58064580,Rua Ulisses Alves Pequeno,,Valentina de Figueiredo,4793,15
58064590,Rua José Rodrigues dos Santos,,Valentina de Figueiredo,4793,15
58064600,Rua Maria L. da Conceição,,Valentina de Figueiredo,4793,15
58064610,Rua Comerciante Manoel Laurindo,,Valentina de Figueiredo,4793,15
58064615,Rua Ednaldo Ferreira da Nóbrega,,Valentina de Figueiredo,4793,15
58064620,Rua Luiz Gonzaga de Oliveira,,Valentina de Figueiredo,4793,15
58064625,Rua Tenente Edmilson Pedrosa Guimarães,,Valentina de Figueiredo,4793,15
58064630,Rua José Dumas Ferreira,,Valentina de Figueiredo,4793,15
58064640,Rua João Mendonça Fonseca,,Valentina de Figueiredo,4793,15
58064650,Rua Paulino Manoel Batista,,Valentina de Figueiredo,4793,15
58064670,Rua Francisco Felipe de Paula,(Lot Paratibe),Valentina de Figueiredo,4793,15
58064675,Rua Oscar de Sá Sobrinho,,Valentina de Figueiredo,4793,15
58064676,Rua Aposentado Luiz Leonardo da Silva,(Lot Paratibe/Cj Vle Sonho),Valentina de Figueiredo,4793,15
58064677,Rua Josefa da S. Lima,,Valentina de Figueiredo,4793,15
58064680,Rua Tenente Berto Luiz Gomes,,Valentina de Figueiredo,4793,15
58064682,Rua Luiz Leonardo da Silva,(Paratibe),Valentina de Figueiredo,4793,15
58064683,Rua Ex-Combatente Álvaro Castelo Branco,,Valentina de Figueiredo,4793,15
58064685,Rua Alexandre Ramalho,(Paratibe),Valentina de Figueiredo,4793,15
58064687,Rua Professor Erlon Machado Grisi,(Lot Paratibe),Valentina de Figueiredo,4793,15
58064693,Rua Maria de Lourdes de Souza Leão,(Lot Paratibe),Valentina de Figueiredo,4793,15
58064697,Rua Maria da Glória Cantalice Moreira,(Lot Paratibe),Valentina de Figueiredo,4793,15
58064698,Rua Josenaldo Francisco Simão,(Paratibe),Valentina de Figueiredo,4793,15
58064700,Rua Josefa Batista de Brito,,Valentina de Figueiredo,4793,15
58064703,Rua Maria das Dores Pinto Leite,(Lot Paratibe),Valentina de Figueiredo,4793,15
58064705,Rua Maria da Penha Brito,,Valentina de Figueiredo,4793,15
58064707,Rua José Felipe Oliveira,,Valentina de Figueiredo,4793,15
58064709,Rua Josinaldo Francisco Simão,(Lot Paratibe),Valentina de Figueiredo,4793,15
58064710,Rua Maria Eucice Nogueira,,Valentina de Figueiredo,4793,15
58064715,Rua Elvira Pereira Assunção,,Valentina de Figueiredo,4793,15
58064720,Rua Manoel Vieira da Silva,(Paratibe),Valentina de Figueiredo,4793,15
58064725,Rua Raimundo Nonato Guarita,(Paratibe),Valentina de Figueiredo,4793,15
58064727,Rua Comerciante Félix Cahino,(Lot Paratibe),Valentina de Figueiredo,4793,15
58064729,Rua Humberto Maul,,Valentina de Figueiredo,4793,15
58064730,Rua Antônio Cunha Filho,,Valentina de Figueiredo,4793,15
58064735,Rua Celestina Toscano Bastos Lisboa,,Valentina de Figueiredo,4793,15
58064737,Rua Antônio José Moreira,,Valentina de Figueiredo,4793,15
58064784,Rua Estudante Josimar de Almeida Silva,,Valentina de Figueiredo,4793,15
58065006,Rua Recife,,Planalto Boa Esperança,4793,15
58065007,Rua Olavo Correia de Amorim,,Planalto Boa Esperança,4793,15
58065009,Rua Eva Mendes Cavalcante,,Planalto Boa Esperança,4793,15
58065012,Avenida Belo Horizonte,,Planalto Boa Esperança,4793,15
58065015,Rua Agricultora Maria Gomes Pereira,,Planalto Boa Esperança,4793,15
58065016,Avenida Goiânia,,Planalto Boa Esperança,4793,15
58065018,Rua Givaldo Alcântara Gusmão,,Planalto Boa Esperança,4793,15
58065021,Rua São Luiz,,Planalto Boa Esperança,4793,15
58065023,Rua João Avelino Guedes,,Planalto Boa Esperança,4793,15
58065024,Rua Evaldo Trajano,,Planalto Boa Esperança,4793,15
58065025,Rua Operário Ornilo da Costa Lisboa,,Planalto Boa Esperança,4793,15
58065027,Rua Professora Dulce Guedes Gondim,,Planalto Boa Esperança,4793,15
58065029,Rua Gumercindo Leite Sobrinho,,Planalto Boa Esperança,4793,15
58065030,Rua Leonor Pinheiro do Nascimento,,Planalto Boa Esperança,4793,15
58065033,Avenida Florianópolis,,Planalto Boa Esperança,4793,15
58065036,Rua Eugênio Clementino Leite,,Planalto Boa Esperança,4793,15
58065039,Avenida Fortaleza,,Planalto Boa Esperança,4793,15
58065042,Avenida Natal,,Planalto Boa Esperança,4793,15
58065045,Avenida Brasília,,Planalto Boa Esperança,4793,15
58065048,Avenida Cuiabá,,Planalto Boa Esperança,4793,15
58065051,Rua Belém,,Planalto Boa Esperança,4793,15
58065052,Rua Doutor Edmilson Cunha,,Planalto Boa Esperança,4793,15
58065054,Rua Venâncio Ferreira Ramalho,,Planalto Boa Esperança,4793,15
58065057,Rua Sebastiana Santina de Araújo Ferrreira,,Planalto Boa Esperança,4793,15
58065063,Rua Núbia Cristiane dos Santos Bastos,,Planalto Boa Esperança,4793,15
58065065,Rua Rosalva Nepomuceno do Nascimento,,Planalto Boa Esperança,4793,15
58065066,Rua Manoel Henriques dos Santos,,Planalto Boa Esperança,4793,15
58065069,Rua Francisco Semeão Leal Pereira,,Planalto Boa Esperança,4793,15
58065072,Rua Ademar Bezerra Medeiros,,Planalto Boa Esperança,4793,15
58065075,Rua Severina Crispim Veras,,Planalto Boa Esperança,4793,15
58065081,Rua Tenente Manoel Rosendo da Silva,,Planalto Boa Esperança,4793,15
58065082,Rua Maria da Conceição Silva,,Planalto Boa Esperança,4793,15
58065087,Rua João Targino da Silva,,Planalto Boa Esperança,4793,15
58065090,Rua Santo André,,Planalto Boa Esperança,4793,15
58065120,Rua Radialista Nilton Francisco dos Santos Júnior,,Planalto Boa Esperança,4793,15
58065123,Rua João de Souza Lima,,Planalto Boa Esperança,4793,15
58065127,Rua Operário João Joel de Souza,,Planalto Boa Esperança,4793,15
58065133,Rua José Santana da Silva,,Planalto Boa Esperança,4793,15
58065137,Rua Risoldo Ferreira de Lima Rizzo,,Planalto Boa Esperança,4793,15
58065140,Rua Sargento Pedro Nazaré Rodrigues Machado,,Planalto Boa Esperança,4793,15
58065143,Rua Professora Eunilde Caldas Tavares,,Planalto Boa Esperança,4793,15
58065147,Rua Adonias de Azevedo Araújo,,Planalto Boa Esperança,4793,15
58065149,Rua Sebastião Vilar de Azevedo,,Planalto Boa Esperança,4793,15
58065151,Rua Luiz Francisco de Souza,,Planalto Boa Esperança,4793,15
58065156,Rua Marcos Albino Rafael,,Planalto Boa Esperança,4793,15
58065159,Rua Antônio Francisco de Carvalho,,Planalto Boa Esperança,4793,15
58065162,Rua Professora Cristina Di Lorenzo Marsicano,,Planalto Boa Esperança,4793,15
58065173,Rua Severina Maria da Silva,,Planalto Boa Esperança,4793,15
58065177,Rua Carmosina César Pinto,,Planalto Boa Esperança,4793,15
58065183,Rua Genival Duarte de Medeiros,,Planalto Boa Esperança,4793,15
58065186,Rua Hermenegildo Francisco da Cruz,,Planalto Boa Esperança,4793,15
58065194,Rua Jornalista Antonio Barreto Neto,,Planalto Boa Esperança,4793,15
58065195,Rua Alvorada,,Planalto Boa Esperança,4793,15
58065213,Rua Manoel Zito de Lucena,,Planalto Boa Esperança,4793,15
58065216,Rua Rita Porfírio Chaves,,Planalto Boa Esperança,4793,15
58065219,Rua Ednaldo Anacleto de Arruda,,Planalto Boa Esperança,4793,15
58065222,Rua Heleno Gonçalves Dias,,Planalto Boa Esperança,4793,15
58065224,Rua José Antônio Sarmento Júnior,,Planalto Boa Esperança,4793,15
58065500,Rua Niêta da Silva Oliveira,,Planalto Boa Esperança,4793,15
58065503,Rua Hilário Vieira,,Planalto Boa Esperança,4793,15
58065505,Rua Comerciante José Alves Moreira,,Planalto Boa Esperança,4793,15
58065507,Rua Paulo Gomes Forentino,,Planalto Boa Esperança,4793,15
58065509,Rua João Roque da Silva,,Planalto Boa Esperança,4793,15
58065511,Rua Estudante Haroldo Medeiros Venancio,,Planalto Boa Esperança,4793,15
58066000,Sítio Monsenhor Magno,,Muçumagro,4793,15
58066010,Rua Maria José dos Santos Silva,,Muçumagro,4793,15
58066012,Rua Antônio Martins dos Santos,,Muçumagro,4793,15
58066015,Rua Isabel Maria dos Santos,,Muçumagro,4793,15
58066016,Rua Manoel Félix de Macedo,,Muçumagro,4793,15
58066018,Rua Francisca Dalva de Sousa Azevedo,,Muçumagro,4793,15
58066030,Rua Soldado João Porcino da Costa,,Muçumagro,4793,15
58066032,Rua Jeane da Silva Cruz,,Muçumagro,4793,15
