77828300,Avenida Buenos Aires,,Morada do Sol,550,27
77828302,Rua Perimetral A,,Morada do Sol,550,27
77828310,Avenida Copacabana,,Morada do Sol,550,27
77828322,Rua Boa Esperança,,Morada do Sol,550,27
77828330,Rua A,,Setor Ana Maria,550,27
77828340,Rua B,,Setor Ana Maria,550,27
77828350,Rua C,,Setor Ana Maria,550,27
77828352,Rua D,,Setor Ana Maria,550,27
77828354,Rua Raizal,,Setor Ana Maria,550,27
77828356,Rua Joaquim Rodrigues Boaventura,,Setor Ana Maria,550,27
77828360,Rua Perimetral 002,,Setor Ana Maria,550,27
77828370,Rua Perimetral 003,,Setor Ana Maria,550,27
77828380,Rua Perimetral 004,,Setor Ana Maria,550,27
77828390,Avenida Wanderson Araújo,,Setor Ana Maria,550,27
77828392,Rua Ana Maria,,Setor Ana Maria,550,27
77828394,Rua José Rodrigues,,Setor Ana Maria,550,27
77828396,Rua Willian de Almeida Avelar,,Setor Ana Maria,550,27
77828398,Rua Antunes Almeida,,Setor Ana Maria,550,27
77828400,Rua dos Rodrigues,,Setor Ana Maria,550,27
77828402,Avenida Filadélfia,,Jardim Flores,550,27
77828404,Rua das Bromélias,,Jardim Flores,550,27
77828405,Rua dos Hibiscos,,Jardim Flores,550,27
77828406,Rua das Tulipas,,Jardim Flores,550,27
77828408,Rua Ipê-Amarelo,,Jardim Flores,550,27
77828410,Rua dos Lírios,,Jardim Flores,550,27
77828412,Rua das Violetas,,Jardim Flores,550,27
77828414,Rua das Acácias,,Jardim Flores,550,27
77828416,Avenida Flamboyant's,,Jardim Flores,550,27
77828418,Rua das Hortências,,Jardim Flores,550,27
77828420,Rua das Orquídeas,,Jardim Flores,550,27
77828422,Rua das Margaridas,,Jardim Flores,550,27
77828424,Rua dos Girassóis,,Jardim Flores,550,27
77828426,Rua das Jasmins,,Jardim Flores,550,27
77828461,Rua JM 65,,Loteamento Jardins Mônaco,550,27
77828462,Rua JM 40,,Loteamento Jardins Mônaco,550,27
77828463,Rua JM 35,,Loteamento Jardins Mônaco,550,27
77828464,Rua JM 60,,Loteamento Jardins Mônaco,550,27
77828465,Rua JM 30,,Loteamento Jardins Mônaco,550,27
77828466,Avenida Jacuba,,Loteamento Jardins Mônaco,550,27
77828467,Rua JM 55,,Loteamento Jardins Mônaco,550,27
77828468,Rua JM 50,,Loteamento Jardins Mônaco,550,27
77828469,Rua JM 45,,Loteamento Jardins Mônaco,550,27
77828470,Rua JM 25,,Loteamento Jardins Mônaco,550,27
77828471,Rua JM 20,,Loteamento Jardins Mônaco,550,27
77828472,Rua JM 15,,Loteamento Jardins Mônaco,550,27
77828473,Rua JM 10,,Loteamento Jardins Mônaco,550,27
77828474,Rua J,,Loteamento Jardins Mônaco,550,27
77828480,Avenida Jacubinha,,Loteamento Jardins Mônaco,550,27
77828481,Rua JM 1,,Loteamento Jardins Mônaco,550,27
77828482,Rua JM 2,,Loteamento Jardins Mônaco,550,27
77828483,Rua JM 3,,Loteamento Jardins Mônaco,550,27
77828484,Rua JM 4,,Loteamento Jardins Mônaco,550,27
77828485,Rua JM 5,,Loteamento Jardins Mônaco,550,27
77834990,Avenida Principal,,,550,27
77834992,Rua Principal,,,550,27
77835200,,,Peixe,550,27
77835400,,,Pedro Ludovico,550,27
77835600,,,Barra do Grota,550,27
77836000,,,Cocalândia,550,27
77836200,,,Correinha,550,27
77836400,,,Pilões,550,27
77836600,,,Escondido,550,27
77837000,,,Ilha Barreira Branca,550,27
77837100,,,Jussara,550,27
77837200,,,Porãozinho,550,27
77837400,,,Brasilândia,550,27
77837600,,,Porto Lemos,550,27
77838200,,,Pontes,550,27
77838600,,,Vênus,550,27
77839000,,,Cocalinho,550,27
77839200,,,Novo Horizonte,550,27
77839400,,,Pé da Serra,550,27
77840000,,,,2156,27
77840970,Avenida Araguaia 405,,Setor Central,2156,27
77845000,,,,545,27
77845970,Rua São Paulo 56,,Setor Central,545,27
77848000,,,,8083,27
77848970,Avenida Araguaia 61,,Setor Central,8083,27
77850000,,,,5952,27
77850970,"Avenida Araguaia, s/n",,Setor Central,5952,27
77855000,,,,553,27
77855970,"Rua Entre Rios, s/n",,Setor Central,553,27
77860000,,,,10368,27
77860970,Avenida Gomes Ferreira 727,,Setor Central,10368,27
77870000,,,,779,27
77870970,"Rua Getúlio Vargas, s/n",,Setor Central,779,27
77880970,Avenida Presidente Vargas 79,,Setor Central,10378,27
77885000,,,,8326,27
77885970,"Avenida Manoel da Rocha Nogueira, s/n",,Setor Central,8326,27
77888000,,,,7096,27
77888970,Avenida Cesar Batista Nepomuceno 954,,Setor Central,7096,27
77890000,,,,386,27
77890970,Avenida Brasil 95,,Setor Central,386,27
77893000,,,,7630,27
77893970,"Rua Jerusalem, s/n",,Setor Central,7630,27
77895000,,,,5997,27
77895970,Avenida 10 de Janeiro 92,,Setor Central,5997,27
77898000,,,Tamboril,5997,27
77900000,,,,9755,27
77900970,Rua 21 de Abril 323,,Setor Central,9755,27
77903000,,,,5247,27
77905000,,,,418,27
77905970,"Rua do Comércio, s/n",,Setor Central,418,27
77908000,,,,142,27
77908970,Rua Marcelino Pereira 37,,Setor Central,142,27
77910000,,,,2914,27
77910970,Rua Dom Vital 175,,Setor Central,2914,27
77913000,,,,6526,27
77913970,"Avenida Ayrton Senna, s/n",,Setor Central,6526,27
77915000,,,,1624,27
77915970,Avenida Conego João Lima 1833,,Setor Central,1624,27
77918000,,,,5596,27
77918970,"Rua João Batalha, s/n",,Setor Central,5596,27
77920000,,,,4339,27
77920970,Rua Coronel Augusto Cesar Bastos 1074,,Setor Central,4339,27
77925000,,,,8955,27
77925970,Avenida Santos Dumont 388,,Setor Central,8955,27
77930000,,,,775,27
77930970,Rua Augustinópolis 103,,Setor Central,775,27
77940000,,,,9421,27
77940970,Rua Leonino de Ramos Caiado 803,,Setor Central,9421,27
77950000,,,,556,27
77950970,Praça da Bandeira 17,,Setor Central,556,27
77951980,"Rua do Comércio, s/n",,Setor Central,556,27
77953000,,,Natal,556,27
77953970,"Praça da Matriz, s/n",Centro,Natal,556,27
77958000,,,,8476,27
77958970,Rua do Betel 94,,Setor Central,8476,27
77960000,,,,747,27
