74080075,Rua 94,- de 702 ao fim - lado par,Setor Sul,3663,9
74080080,Rua 98A,,Setor Sul,3663,9
74080090,Rua 98B,,Setor Sul,3663,9
74080100,Rua 94,- até 699 - lado ímpar,Setor Sul,3663,9
74080110,Rua 94C,,Setor Sul,3663,9
74080120,Rua 94D,,Setor Sul,3663,9
74080130,Travessa César Baiocchi Sobrinho,,Setor Sul,3663,9
74080140,Rua 100,,Setor Sul,3663,9
74080150,Rua 101,,Setor Sul,3663,9
74080153,Avenida Assis Chateaubriand,- até 95 - lado ímpar,Setor Sul,3663,9
74080155,Alameda dos Buritis,,Setor Sul,3663,9
74080160,Rua 101A,,Setor Sul,3663,9
74080170,Rua 103A,,Setor Sul,3663,9
74080180,Rua 103B,,Setor Sul,3663,9
74080190,Rua 103C,,Setor Sul,3663,9
74080200,Rua 103,,Setor Sul,3663,9
74080210,Rua 103D,,Setor Sul,3663,9
74080220,Rua 106,,Setor Sul,3663,9
74080230,Rua 106-A,,Setor Sul,3663,9
74080240,Rua 104,- de 601/602 ao fim,Setor Sul,3663,9
74080250,Rua 104C,,Setor Sul,3663,9
74080260,Rua 104D,,Setor Sul,3663,9
74080270,Rua 104-E,,Setor Sul,3663,9
74080280,Rua 105-A,,Setor Sul,3663,9
74080290,Rua 105B,,Setor Sul,3663,9
74080295,Rua 87,- lado par,Setor Sul,3663,9
74080300,Rua 105,,Setor Sul,3663,9
74080302,Viela da Quadra F 25,,Setor Sul,3663,9
74080310,Rua 105C,,Setor Sul,3663,9
74080320,Rua 105D,,Setor Sul,3663,9
74080330,Travessa Bezerra de Meneses,,Setor Sul,3663,9
74080340,Praça Desembargador Kislep Dias Maciel,,Setor Sul,3663,9
74080350,Travessa Emanuel,,Setor Sul,3663,9
74080360,Travessa Eurípedes Barsanulfo,,Setor Sul,3663,9
74080370,Praça Ignacy Goldfeld,,Setor Sul,3663,9
74080380,Praça Latif Sebba,,Setor Sul,3663,9
74080390,Praça Professor Jarbas Jayme,,Setor Sul,3663,9
74080400,Rua 84,,Setor Sul,3663,9
74080410,Rua 84A,,Setor Sul,3663,9
74080415,Rua 84-E,,Setor Sul,3663,9
74080420,Rua 10,- até 494 - lado par,Setor Sul,3663,9
74080425,Rua 10 A,,Setor Sul,3663,9
74080430,Rua 97A,,Setor Sul,3663,9
74080445,Avenida Cora Coralina,,Setor Sul,3663,9
74080450,Rua 104F,,Setor Sul,3663,9
74080460,Rua 104G,,Setor Sul,3663,9
74080470,Rua 94F,,Setor Sul,3663,9
74080970,Rua 84 552 Quadra F23 Lote 48,,Setor Sul,3663,9
74083012,Rua Dona Gercina Borges Teixeira,,Setor Sul,3663,9
74083020,Rua 83,- lado par,Setor Sul,3663,9
74083025,Viela da Quadra F 14,,Setor Sul,3663,9
74083030,Rua 83A,,Setor Sul,3663,9
74083040,Rua 83B,,Setor Sul,3663,9
74083050,Rua 83C,,Setor Sul,3663,9
74083060,Rua 94,- de 701 ao fim - lado ímpar,Setor Sul,3663,9
74083070,Rua 94A,,Setor Sul,3663,9
74083080,Rua 94B,,Setor Sul,3663,9
74083090,Rua 96,,Setor Sul,3663,9
74083091,Praça Doutor Brasil Caiado,,Setor Sul,3663,9
74083100,Rua 95,,Setor Sul,3663,9
74083105,Rua 94,- até 700 - lado par,Setor Sul,3663,9
74083110,Rua 97,,Setor Sul,3663,9
74083120,Rua 93,,Setor Sul,3663,9
74083130,Rua 93A,,Setor Sul,3663,9
74083140,Rua Dona Maria Joana,,Setor Sul,3663,9
74083150,Rua 91,,Setor Sul,3663,9
74083155,Alameda Marginal Botafogo,,Setor Sul,3663,9
74083160,Rua 91A,,Setor Sul,3663,9
74083170,Rua 91B,,Setor Sul,3663,9
74083180,Rua 91C,,Setor Sul,3663,9
74083190,Rua 92A,,Setor Sul,3663,9
74083195,Rua 83,- lado ímpar,Setor Sul,3663,9
74083200,Rua 92,,Setor Sul,3663,9
74083210,Rua 92B,,Setor Sul,3663,9
74083220,Rua 83D,,Setor Sul,3663,9
74083230,Rua 83-E,,Setor Sul,3663,9
74083250,Rua 102,,Setor Sul,3663,9
74083260,Rua 102A,,Setor Sul,3663,9
74083270,Rua 102B,,Setor Sul,3663,9
74083280,Rua 102C,,Setor Sul,3663,9
74083285,Rua 102D,,Setor Sul,3663,9
74083290,Rua 102-E,,Setor Sul,3663,9
74083300,Rua 104,- até 599/600,Setor Sul,3663,9
74083310,Rua 104A,,Setor Sul,3663,9
74083320,Rua 104B,,Setor Sul,3663,9
74083330,Rua 86,- lado par,Setor Sul,3663,9
74083340,Rua 86A,,Setor Sul,3663,9
74083350,Rua 86B,,Setor Sul,3663,9
74083360,Rua 86C,,Setor Sul,3663,9
74083370,Rua 86D,,Setor Sul,3663,9
74083380,Rua 86-E,,Setor Sul,3663,9
74083385,Rua 86,- lado ímpar,Setor Sul,3663,9
74083390,Rua 86F,,Setor Sul,3663,9
74083410,Praça Genaro Maltez,,Setor Sul,3663,9
74085010,Rua 88,- de 2 a 99998 - lado par,Setor Sul,3663,9
74085020,Rua 88A,,Setor Sul,3663,9
74085030,Rua 88B,,Setor Sul,3663,9
74085040,Rua 88C,,Setor Sul,3663,9
74085050,Rua 88D,,Setor Sul,3663,9
74085060,Rua 107,,Setor Sul,3663,9
74085070,Praça Agnelo Fleury,,Setor Sul,3663,9
74085080,Rua 108,,Setor Sul,3663,9
74085090,Rua 109,,Setor Sul,3663,9
74085100,Rua 110,,Setor Sul,3663,9
74085110,Rua 110A,,Setor Sul,3663,9
74085115,Rua 88,- de 1 a 99999 - lado ímpar,Setor Sul,3663,9
74085120,Rua 110B,,Setor Sul,3663,9
74085130,Rua 111,,Setor Sul,3663,9
74085140,Rua 111A,,Setor Sul,3663,9
74085150,Rua 112,,Setor Sul,3663,9
74085160,Rua 112A,,Setor Sul,3663,9
74085190,Rua 113A,,Setor Sul,3663,9
74085200,Rua 113,,Setor Sul,3663,9
74085210,Rua 114,,Setor Sul,3663,9
74085220,Rua 114A,,Setor Sul,3663,9
74085230,Rua 114B,,Setor Sul,3663,9
74085240,Rua 115,- até 1599 - lado ímpar,Setor Sul,3663,9
74085250,Rua 115A,,Setor Sul,3663,9
74085260,Rua 115B,,Setor Sul,3663,9
74085270,Rua 115C,,Setor Sul,3663,9
74085280,Rua 115D,,Setor Sul,3663,9
74085290,Rua 115-E,,Setor Sul,3663,9
74085300,Rua 115F,,Setor Sul,3663,9
74085310,Rua 115G,,Setor Sul,3663,9
74085320,Rua 115H,,Setor Sul,3663,9
74085325,Rua 115,- até 1598 - lado par,Setor Sul,3663,9
74085328,Rua 115,- de 1600/1601 ao fim,Setor Sul,3663,9
74085330,Rua 115I,,Setor Sul,3663,9
74085335,Rua 115J,,Setor Sul,3663,9
74085340,Rua 115K,,Setor Sul,3663,9
74085350,Rua 116,,Setor Sul,3663,9
74085360,Rua 116A,,Setor Sul,3663,9
74085370,Rua 116B,,Setor Sul,3663,9
74085380,Rua 117,,Setor Sul,3663,9
74085390,Rua 118A,,Setor Sul,3663,9
74085400,Rua 118,,Setor Sul,3663,9
74085410,Rua 118B,,Setor Sul,3663,9
74085420,Rua 119,,Setor Sul,3663,9
74085430,Rua 119A,,Setor Sul,3663,9
74085440,Rua 119B,,Setor Sul,3663,9
74085450,Rua 120,,Setor Sul,3663,9
74085460,Rua 120A,,Setor Sul,3663,9
74085470,Rua 120B,,Setor Sul,3663,9
74085480,Rua 121,,Setor Sul,3663,9
74085490,Rua 121A,,Setor Sul,3663,9
74085500,Rua 122,,Setor Sul,3663,9
74085520,Rua 122B,,Setor Sul,3663,9
74085530,Rua 122C,,Setor Sul,3663,9
74085540,Praça Professor Agnelo Fleury,,Setor Sul,3663,9
74085570,Praça Duque de Caxias,,Setor Sul,3663,9
74085580,Avenida Deputado Jamel Cecílio,,Setor Sul,3663,9
74085600,Praça Benedito Soares de Castro,,Setor Sul,3663,9
74093020,Rua 90,,Setor Sul,3663,9
74093023,Praça Delmiro Paulino da Silva,,Setor Sul,3663,9
74093030,Rua 90A,,Setor Sul,3663,9
74093040,Rua 123,,Setor Sul,3663,9
74093050,Rua 123A,,Setor Sul,3663,9
74093060,Rua 124,,Setor Sul,3663,9
74093070,Rua 125,,Setor Sul,3663,9
74093080,Rua 126,,Setor Sul,3663,9
74093090,Rua 127,,Setor Sul,3663,9
74093091,Rua 127 A,,Setor Sul,3663,9
74093100,Rua 128,,Setor Sul,3663,9
