57303815,Rua Luiz Egídio Barbosa da Silva,,Olho D'Água dos Cazuzinhas,574,2
57303816,Rua Maria Lima de Araújo,,Olho D'Água dos Cazuzinhas,574,2
57303817,Rua Marlene Barbosa da Silva,,Olho D'Água dos Cazuzinhas,574,2
57303818,Rua Laura Maria da Silva,,Olho D'Água dos Cazuzinhas,574,2
57303819,Rua Jailma Moreira Barbosa,,Olho D'Água dos Cazuzinhas,574,2
57303820,Rua João Domingos da Silva,,Olho D'Água dos Cazuzinhas,574,2
57303823,Rua Edileuza Dantas de Farias,,Olho D'Água dos Cazuzinhas,574,2
57303824,Rua Dalila Alves Cassiano,,Olho D'Água dos Cazuzinhas,574,2
57303826,Rua José Tenório Cerqueira,,Olho D'Água dos Cazuzinhas,574,2
57303827,Rua Luiz Ferreira da Silva,,Olho D'Água dos Cazuzinhas,574,2
57303828,Rua José Ariston Carvalho de Queiroz,,Olho D'Água dos Cazuzinhas,574,2
57303829,Rua Maria Nirce da Silva,,Olho D'Água dos Cazuzinhas,574,2
57303830,Rua Elias Cavalcante Sampaio,,Olho D'Água dos Cazuzinhas,574,2
57303831,Rua Pedro Francisco dos Santos,,Olho D'Água dos Cazuzinhas,574,2
57303832,Rua Amália Lourenço de Souza,,Olho D'Água dos Cazuzinhas,574,2
57303833,Rua Walter Carlos de Souza,,Olho D'Água dos Cazuzinhas,574,2
57303835,Rua Manoel Cazuzinhas,,Olho D'Água dos Cazuzinhas,574,2
57303836,Rua José Cazuzinhas,,Olho D'Água dos Cazuzinhas,574,2
57303837,Rua José Pedro da Silva,,Olho D'Água dos Cazuzinhas,574,2
57303838,Rua Maria Edite Tavares de Oliveira,,Olho D'Água dos Cazuzinhas,574,2
57303839,Rua Milton Tavares,,Olho D'Água dos Cazuzinhas,574,2
57303840,Rua Manoel Vitalino da Silva,,Olho D'Água dos Cazuzinhas,574,2
57303841,Rua Cacilda Soares da Silva,,Olho D'Água dos Cazuzinhas,574,2
57303842,Rua Pedro Barbosa da Silva,,Olho D'Água dos Cazuzinhas,574,2
57303843,Rua Rejane Ferreira Berto Oliveira,,Olho D'Água dos Cazuzinhas,574,2
57303844,Rua Deputada Josefa Santos Cunha,,Olho D'Água dos Cazuzinhas,574,2
57303845,Rua Mayr Guedes do Amaral,,Olho D'Água dos Cazuzinhas,574,2
57303850,Rua Presidente Café Filho,,Olho D'Água dos Cazuzinhas,574,2
57303855,Rua José Bonifácio de Andrade e Silva,,Olho D'Água dos Cazuzinhas,574,2
57303860,Rua Frei Henrique de Coimbra,,Olho D'Água dos Cazuzinhas,574,2
57303865,Rua Duarte Coelho,,Olho D'Água dos Cazuzinhas,574,2
57303870,Rua Manoel Roberto de Oliveira,,Olho D'Água dos Cazuzinhas,574,2
57303875,Rua Engenheiro Camilo Collier,- lado par,Olho D'Água dos Cazuzinhas,574,2
57303880,Rua Josefa Rosa de Lira,,Olho D'Água dos Cazuzinhas,574,2
57303890,Rua Josefa Clarete Santos,,Olho D'Água dos Cazuzinhas,574,2
57303891,Rua Agapito Magalhães,- lado par,Olho D'Água dos Cazuzinhas,574,2
57304000,Rua Paulo Afonso,- de 71 a 587 - lado ímpar,Primavera,574,2
57304010,Rua Duarte Coelho,,Primavera,574,2
57304020,Rua Frei Henrique de Coimbra,,Primavera,574,2
57304030,Rua José Bonifácio de Andrade e Silva,,Primavera,574,2
57304040,Rua Presidente Café Filho,,Primavera,574,2
57304050,Rua Mayr Guedes do Amaral,,Primavera,574,2
57304060,Rua Estudante Ana Beatriz,,Primavera,574,2
57304065,Rua José Olímpio de Magalhães,,Primavera,574,2
57304070,Rua Pedro Álvares Cabral,,Primavera,574,2
57304080,Rua Agapito Magalhães,- lado ímpar,Primavera,574,2
57304090,Rua Francisco Cavalcante,,Primavera,574,2
57304100,Rua Marechal Costa e Silva,,Primavera,574,2
57304110,Rua Rosendo Lima,,Primavera,574,2
57304120,Rua José Barbosa Leão,,Primavera,574,2
57304130,Praça José Nunes Barbosa,,Primavera,574,2
57304140,Rua Francisco de Paula Magalhães,,Primavera,574,2
57304150,Rua Manoel Martins Lemos,,Primavera,574,2
57304160,Rua Walmir Novaes dos Santos,,Primavera,574,2
57304170,Rua Pio X,,Primavera,574,2
57304180,Rua Paulo VI,,Primavera,574,2
57304190,Rua Estudante José Acácio,,Primavera,574,2
57304200,Rua Boa Sorte,,Primavera,574,2
57304210,Rua Primavera,- de 130/131 ao fim,Primavera,574,2
57304230,Rua Milton Ferreira de Melo,,Primavera,574,2
57304240,Rua Engenheiro Camilo Collier,- lado par,Primavera,574,2
